"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null","response"
"74",1,0,0,0,1,1,1,1,18.0179865741872,26.7162028652789,23.2194113678093,29.9075464507058,39.6150606094658,35.0811411836398,1.15692398950371,1.78625177599914,2.55177492741291,0.661877310269421,5,"15678",TRUE,0.377829516264417,"Antagonism"
"74",0,1,1,1,1,1,0,0,23.0433660474519,26.5979827956763,24.8508752032481,29.9075464507058,39.6150606094658,35.0811411836398,0.939885701295651,1.28088550056566,1.75830837500263,0.708382748245299,5,"23456",FALSE,0.564528163912484,"Additive"
"74",0,1,1,1,1,0,1,0,20.6608771919015,22.6297338629335,21.7031613223375,29.9075464507058,39.6150606094658,35.0811411836398,0.958477470134948,1.28218715152628,1.75253046963918,0.618656081018792,5,"23457",FALSE,0.493272595467132,"Additive"
"74",0,1,1,1,1,0,0,1,27.1633268460832,31.9849826462766,29.198322353611,29.9075464507058,39.6150606094658,35.0811411836398,1.46522401733268,2.01224547581255,2.81276000984213,0.832308225116341,5,"23458",TRUE,0.423860298390385,"Antagonism"
"74",0,1,1,1,0,1,1,0,24.2634599913531,30.9702082327297,27.2087726500036,29.9075464507058,39.6150606094658,35.0811411836398,0.834407637940741,1.13532055215017,1.51200934394331,0.775595426259753,5,"23467",FALSE,0.692780151620153,"Additive"
"74",0,1,1,1,0,1,0,1,25.8861567078386,34.9697808369922,29.2026364152654,29.9075464507058,39.6150606094658,35.0811411836398,1.03311425788527,1.41898526335213,1.97193317208895,0.832431198928164,5,"23468",TRUE,0.595293564822052,"Antagonism"
"74",0,1,1,1,0,0,1,1,21.6401722768824,25.9396082860132,24.2916460921212,29.9075464507058,39.6150606094658,35.0811411836398,1.00504726136696,1.35206316766126,1.76272723778812,0.692441730015606,5,"23478",TRUE,0.520154742589913,"Antagonism"
"74",0,1,1,0,1,1,1,0,19.0782872320506,22.1902567411267,21.1176554846146,29.9075464507058,39.6150606094658,35.0811411836398,0.916936748288885,1.25564744143943,1.72327371314935,0.6019660356563,5,"23567",FALSE,0.491033730720063,"Additive"
"74",0,1,1,0,1,1,0,1,24.7773605369613,28.647270212401,27.2145730404146,29.9075464507058,39.6150606094658,35.0811411836398,1.3609299224496,1.88275268304876,2.60177413276078,0.775760768384188,5,"23568",TRUE,0.421936482049343,"Antagonism"
"74",0,1,1,0,1,0,1,1,20.1914611651462,25.9568072250297,23.4130956597288,29.9075464507058,39.6150606094658,35.0811411836398,1.27434482531808,1.85586163067788,2.68585999207441,0.667398347652601,5,"23578",TRUE,0.368679043717322,"Antagonism"
"74",0,1,1,0,0,1,1,1,21.8689087714639,28.7476325366961,24.3289468282439,29.9075464507058,39.6150606094658,35.0811411836398,1.00067652128288,1.36037835420751,1.8791079363244,0.693505000333051,5,"23678",TRUE,0.517793865203035,"Antagonism"
"74",0,1,0,1,1,1,1,0,19.9919990336321,21.8394548921917,20.7505331636842,29.9075464507058,39.6150606094658,35.0811411836398,0.875880771292097,1.11897091540146,1.4844896029535,0.591501087580391,5,"24567",FALSE,0.537653616293852,"Additive"
"74",0,1,0,1,1,1,0,1,23.9422521470589,28.9737017024348,26.7151000639122,29.9075464507058,39.6150606094658,35.0811411836398,1.24298794662634,1.68202292535665,2.33821688255871,0.761523119332585,5,"24568",TRUE,0.461996113968523,"Antagonism"
"74",0,1,0,1,1,0,1,1,22.3076850255518,28.4474917707629,25.8542311910198,29.9075464507058,39.6150606094658,35.0811411836398,1.33210723971955,1.8601892118521,2.60148166046379,0.736983755906921,5,"24578",TRUE,0.403682290452227,"Antagonism"
"74",0,1,0,1,0,1,1,1,20.1394580136139,27.1744512223382,24.7270092817331,29.9075464507058,39.6150606094658,35.0811411836398,0.897946116751144,1.25775456298018,1.60247312565691,0.704851907533289,5,"24678",FALSE,0.566954420245103,"Additive"
"74",0,1,0,0,1,1,1,1,22.829895321141,27.6942663936375,24.5851457621838,29.9075464507058,39.6150606094658,35.0811411836398,1.33203212651309,1.77975640541889,2.45589363755022,0.700808039096777,5,"25678",TRUE,0.40185005801642,"Antagonism"
"74",0,0,1,1,1,1,1,0,18.9020857235463,22.8306282854716,21.3215388406842,29.9075464507058,39.6150606094658,35.0811411836398,0.939177924455987,1.30607995591999,1.82704398729801,0.607777800872328,5,"34567",FALSE,0.476738467350826,"Additive"
"74",0,0,1,1,1,1,0,1,27.1669052007011,32.2198147142761,28.8961532639697,29.9075464507058,39.6150606094658,35.0811411836398,1.49698747916182,2.06015505992885,2.89137097152148,0.823694791247144,5,"34568",TRUE,0.409652818507248,"Antagonism"
"74",0,0,1,1,1,0,1,1,20.4890626564391,24.8844337333557,23.6696497246689,29.9075464507058,39.6150606094658,35.0811411836398,1.3472962473599,1.92858469151427,2.71662287746662,0.67471150954768,5,"34578",TRUE,0.357945842108281,"Antagonism"
"74",0,0,1,1,0,1,1,1,22.6803232271616,27.3811216540136,25.6977096911505,29.9075464507058,39.6150606094658,35.0811411836398,1.10711274530237,1.48202217542267,1.92003804906416,0.732522056697938,5,"34678",TRUE,0.502719545027111,"Antagonism"
"74",0,0,1,0,1,1,1,1,20.8683067194978,25.9596347253216,23.5700587698471,29.9075464507058,39.6150606094658,35.0811411836398,1.36727159637623,1.9368439588266,2.73095312131374,0.67187263511368,5,"35678",TRUE,0.356321198179913,"Antagonism"
"74",0,0,0,1,1,1,1,1,20.1213729787174,28.2499316978149,23.074561682132,29.9075464507058,39.6150606094658,35.0811411836398,1.23865901698605,1.72247433349951,2.55034797245536,0.657748320139964,5,"45678",TRUE,0.390151162289106,"Antagonism"
"74",1,1,1,1,1,1,0,0,21.4897198325625,25.3640667106507,23.5564479154193,29.9075464507058,39.6150606094658,35.0811411836398,0.934448025708159,1.30265050278862,1.83254683128438,0.671484653025054,6,"123456",FALSE,0.529285127363077,"Additive"
"74",1,1,1,1,1,0,1,0,18.8397121203509,24.0018421840886,20.7960634945291,29.9075464507058,39.6150606094658,35.0811411836398,0.93314943232574,1.31480639170243,1.90544097967595,0.592798945326996,6,"123457",FALSE,0.462477986407443,"Additive"
"74",1,1,1,1,1,0,0,1,23.4172507545744,28.3015643614816,26.3806153865303,29.9075464507058,39.6150606094658,35.0811411836398,1.36975086542847,1.94277556928389,2.72988943120435,0.75198851851584,6,"123458",TRUE,0.397399042880145,"Antagonism"
"74",1,1,1,1,0,1,1,0,23.5866385832611,27.3317303979118,24.898021893388,29.9075464507058,39.6150606094658,35.0811411836398,0.838864084622257,1.11180078650326,1.45187005460956,0.709726680869757,6,"123467",FALSE,0.649530447238641,"Additive"
"74",1,1,1,1,0,1,0,1,25.1693415866482,28.4349982052524,27.44659981297,29.9075464507058,39.6150606094658,35.0811411836398,1.07043509969265,1.42582530691697,1.84674710148677,0.782374771370603,6,"123468",TRUE,0.558129869184179,"Antagonism"
"74",1,1,1,1,0,0,1,1,20.7433458830076,24.9435905778272,23.3440626434989,29.9075464507058,39.6150606094658,35.0811411836398,1.01713145974763,1.38618960610663,1.82270615686904,0.665430537772399,6,"123478",TRUE,0.487681902833976,"Antagonism"
"74",1,1,1,0,1,1,1,0,18.5342018036838,22.0262515951246,20.3137787123098,29.9075464507058,39.6150606094658,35.0811411836398,0.922339933395689,1.28911350164401,1.79988721109052,0.57905125166747,6,"123567",FALSE,0.460378892175211,"Additive"
"74",1,1,1,0,1,1,0,1,27.2122218507307,30.8157864866246,28.5655449508104,29.9075464507058,39.6150606094658,35.0811411836398,1.5282503969354,2.11441282283423,2.95853118690897,0.814270687526326,6,"123568",TRUE,0.395595328836837,"Antagonism"
"74",1,1,1,0,1,0,1,1,23.9348661950453,27.7978377610006,25.3878215578446,29.9075464507058,39.6150606094658,35.0811411836398,1.5409941098727,2.14304609141136,3.01272331607055,0.723688588833146,6,"123578",TRUE,0.345662709292695,"Antagonism"
"74",1,1,1,0,0,1,1,1,24.7602724427984,25.5957296077272,25.3179909862215,29.9075464507058,39.6150606094658,35.0811411836398,1.15848598046891,1.5129676113466,1.93960946718479,0.721698044362042,6,"123678",TRUE,0.485468413112325,"Antagonism"
"74",1,1,0,1,1,1,1,0,20.7528515150337,21.6720469132279,21.1528616210763,29.9075464507058,39.6150606094658,35.0811411836398,0.938768311058127,1.22083914432547,1.6250088483743,0.602969598689709,6,"124567",FALSE,0.504088336009798,"Additive"
"74",1,1,0,1,1,1,0,1,26.5592216720973,31.6777494963646,28.2961149574496,29.9075464507058,39.6150606094658,35.0811411836398,1.41570849642475,1.90296884222693,2.64433629208852,0.806590492861322,6,"124568",TRUE,0.43315407034499,"Antagonism"
"74",1,1,0,1,1,0,1,1,21.3151451187748,27.0216973018998,23.4549161036534,29.9075464507058,39.6150606094658,35.0811411836398,1.3096459617916,1.80406287978459,2.553065064012,0.668590453796061,6,"124578",TRUE,0.37848073165283,"Antagonism"
"74",1,1,0,1,0,1,1,1,23.2651233325945,26.3106095230603,24.6688014574753,29.9075464507058,39.6150606094658,35.0811411836398,1.05601686089924,1.339378267588,1.68268804665691,0.703192673474935,6,"124678",TRUE,0.531559914475779,"Antagonism"
"74",1,1,0,0,1,1,1,1,23.2224765204299,26.6196117477324,25.4660028248665,29.9075464507058,39.6150606094658,35.0811411836398,1.46803880040361,1.96580995452202,2.67668585829604,0.72591717274986,6,"125678",TRUE,0.376762884005649,"Antagonism"
"74",1,0,1,1,1,1,1,0,19.9616985624918,22.0182222969169,21.2492277338022,29.9075464507058,39.6150606094658,35.0811411836398,1.01984965787891,1.38523284706104,1.89779912654648,0.605716547890176,6,"134567",TRUE,0.446976070532731,"Antagonism"
"74",1,0,1,1,1,1,0,1,28.1683468076805,31.759694087357,29.394051721636,29.9075464507058,39.6150606094658,35.0811411836398,1.63004598031845,2.24130100531096,3.11616937071457,0.83788755809757,6,"134568",TRUE,0.384078524471748,"Antagonism"
"74",1,0,1,1,1,0,1,1,19.3952372735692,25.9548454233049,23.0880087622836,29.9075464507058,39.6150606094658,35.0811411836398,1.33832265491862,2.01114819324216,2.89242259422941,0.658131633786498,6,"134578",TRUE,0.33559957277656,"Antagonism"
"74",1,0,1,1,0,1,1,1,19.6245036819389,26.4205924305217,23.7330235449189,29.9075464507058,39.6150606094658,35.0811411836398,1.01940040712416,1.46176187683813,1.96763781674962,0.676518002099285,6,"134678",TRUE,0.471335170549315,"Antagonism"
"74",1,0,1,0,1,1,1,1,22.4547534184837,24.4260582136064,23.1816950379534,29.9075464507058,39.6150606094658,35.0811411836398,1.46662946011799,2.03140105739746,2.80660201760198,0.660802193309613,6,"135678",TRUE,0.334076354054244,"Antagonism"
"74",1,0,0,1,1,1,1,1,20.8058439350803,25.719328561181,23.0414728852172,29.9075464507058,39.6150606094658,35.0811411836398,1.35378204609862,1.83830552813199,2.54658702486618,0.656805112598865,6,"145678",TRUE,0.365794340873762,"Antagonism"
"74",0,1,1,1,1,1,1,0,21.4985947067316,24.2791333291017,22.931356820268,29.9075464507058,39.6150606094658,35.0811411836398,1.02615956298574,1.41095949684081,1.94908603649596,0.653666216279252,6,"234567",TRUE,0.475392610009399,"Antagonism"
"74",0,1,1,1,1,1,0,1,25.6956999155038,30.7668052704142,28.288315996793,29.9075464507058,39.6150606094658,35.0811411836398,1.45400187469349,2.03628805231335,2.85489331949302,0.806368180804375,6,"234568",TRUE,0.408496347420936,"Antagonism"
"74",0,1,1,1,1,0,1,1,23.2499465794593,26.5458096935489,25.207955065756,29.9075464507058,39.6150606094658,35.0811411836398,1.48575127933159,2.06994124657127,2.91137839810509,0.718561432588512,6,"234578",TRUE,0.356935342489672,"Antagonism"
"74",0,1,1,1,0,1,1,1,23.6457023486809,27.6892486509876,25.8450105377887,29.9075464507058,39.6150606094658,35.0811411836398,1.11679413670751,1.49185255747231,1.94809085246485,0.736720918013969,6,"234678",TRUE,0.501300341760144,"Antagonism"
"74",0,1,1,0,1,1,1,1,23.8599860141574,27.0188897944592,25.5078568137358,29.9075464507058,39.6150606094658,35.0811411836398,1.51078919679273,2.10115663783983,2.94231861274101,0.727110235103513,6,"235678",TRUE,0.35531528501511,"Antagonism"
"74",0,1,0,1,1,1,1,1,20.5322307822084,26.4213770845858,23.3364651048786,29.9075464507058,39.6150606094658,35.0811411836398,1.26828928507406,1.74951268636064,2.4701869391341,0.665213967319902,6,"245678",TRUE,0.389049745386563,"Antagonism"
"74",0,0,1,1,1,1,1,1,21.4662099422373,29.1179788794976,24.7254126467498,29.9075464507058,39.6150606094658,35.0811411836398,1.43544851029756,2.10171111156401,3.0686671867125,0.704806394903726,6,"345678",TRUE,0.344971137025606,"Antagonism"
"74",1,1,1,1,1,1,1,0,19.940858247787,21.7271033076097,20.9059974404332,29.9075464507058,39.6150606094658,35.0811411836398,0.99495540479936,1.37353478985263,1.91359491389936,0.595932650280566,7,"1234567",FALSE,0.445714233976283,"Additive"
"74",1,1,1,1,1,1,0,1,25.4188592578458,28.3341708342965,26.8823597753538,29.9075464507058,39.6150606094658,35.0811411836398,1.48093099353063,2.05411251165131,2.87350782371833,0.766290914957195,7,"1234568",TRUE,0.382994250939728,"Antagonism"
"74",1,1,1,1,1,0,1,1,21.4040124401461,27.0021727773061,24.4789199065605,29.9075464507058,39.6150606094658,35.0811411836398,1.48318621058242,2.14132692264052,3.06717112552146,0.697780034532525,7,"1234578",TRUE,0.33465215783161,"Antagonism"
"74",1,1,1,1,0,1,1,1,22.0751795532608,26.2713465305205,24.7824413971672,29.9075464507058,39.6150606094658,35.0811411836398,1.10335856057714,1.53243427976532,2.02816987002471,0.70643201905657,7,"1234678",TRUE,0.470004566994118,"Antagonism"
"74",1,1,1,0,1,1,1,1,22.0274598388033,27.5065415734484,24.3559750672234,29.9075464507058,39.6150606094658,35.0811411836398,1.47475607468501,2.14395982167519,3.11785007024185,0.694275449584916,7,"1235678",TRUE,0.3331332392345,"Antagonism"
"74",1,1,0,1,1,1,1,1,22.0099823527261,28.6316819823379,25.7941104086125,29.9075464507058,39.6150606094658,35.0811411836398,1.44429761737104,2.06142081815179,2.89003405035016,0.735269992318313,7,"1245678",TRUE,0.364761684537358,"Antagonism"
"74",1,0,1,1,1,1,1,1,22.6178751192278,26.2480549143026,23.7220121286554,29.9075464507058,39.6150606094658,35.0811411836398,1.53178182358167,2.14873922271588,3.03342933369026,0.676204117889935,7,"1345678",TRUE,0.323434868035192,"Antagonism"
"74",0,1,1,1,1,1,1,1,21.9439050257086,26.2195111117409,24.0557216730451,29.9075464507058,39.6150606094658,35.0811411836398,1.43357735081272,2.0503775949687,2.90979122956766,0.685716623274035,7,"2345678",TRUE,0.343997265670257,"Antagonism"
"74",1,1,1,1,1,1,1,1,22.2095563076671,26.6958118929198,23.906076576628,29.9075464507058,39.6150606094658,35.0811411836398,1.52444309744802,2.1772529754924,3.1042403603528,0.681450938311458,8,"12345678",TRUE,0.32252179468066,"Antagonism"
"Ecoli",0,0,0,0,0,0,0,0,28.6258056820572,38.3540134809561,34.347840052846,28.6258056820572,38.3540134809561,34.347840052846,1,1,1,1,0,"control",FALSE,1,"None"
"Ecoli",1,0,0,0,0,0,0,0,30.1383639432307,38.1975509828165,33.6888963058129,28.6258056820572,38.3540134809561,34.347840052846,0.812867613858055,0.983597085098314,1.24118505458956,0.980815569595665,1,"1",FALSE,1,"None"
"Ecoli",0,1,0,0,0,0,0,0,35.0694882450956,38.8133559198064,36.7869490702103,28.6258056820572,38.3540134809561,34.347840052846,0.942117146521787,1.0758368632398,1.26179144032515,1.07101200580915,1,"2",FALSE,1,"None"
"Ecoli",0,0,1,0,0,0,0,0,34.5950149496409,38.5740606615991,36.2976662895087,28.6258056820572,38.3540134809561,34.347840052846,0.927138808920652,1.062722324896,1.2540068830154,1.05676706988454,1,"3",FALSE,1,"None"
"Ecoli",0,0,0,1,0,0,0,0,34.8535993328624,37.1849496929131,36.3456259120271,28.6258056820572,38.3540134809561,34.347840052846,0.948170969198909,1.06236176176047,1.23284659380025,1.0581633621243,1,"4",FALSE,1,"None"
"Ecoli",0,0,0,0,1,0,0,0,35.2832641531868,38.447713055468,36.6271383639037,28.6258056820572,38.3540134809561,34.347840052846,0.947860086000071,1.07027786902391,1.24989943969666,1.06635929093506,1,"5",FALSE,1,"None"
"Ecoli",0,0,0,0,0,1,0,0,35.802263239393,38.8241441430283,37.2690077915156,28.6258056820572,38.3540134809561,34.347840052846,0.962807769998151,1.08972466704299,1.27347059517002,1.08504662110267,1,"6",FALSE,1,"None"
"Ecoli",0,0,0,0,0,0,1,0,29.5484148980173,31.7141363451906,30.272527703161,28.6258056820572,38.3540134809561,34.347840052846,0.788260414776558,0.885135320783162,1.03676586946182,0.881351714011278,1,"7",FALSE,1,"None"
"Ecoli",0,0,0,0,0,0,0,1,33.5976636066232,38.5255160017401,35.8295381027558,28.6258056820572,38.3540134809561,34.347840052846,0.909925493455144,1.04809035480827,1.25242874121356,1.04313802695104,1,"8",FALSE,1,"None"
"Ecoli",1,1,0,0,0,0,0,0,33.5446568737179,37.1757003088409,35.7513628184365,28.6258056820572,38.3540134809561,34.347840052846,0.7295933373885,1.00784114319443,1.33496049632543,1.04086203858616,2,"12",FALSE,1.05819000272398,"Additive"
"Ecoli",1,0,1,0,0,0,0,0,35.0050410213719,37.8145920342477,36.3253459737236,28.6258056820572,38.3540134809561,34.347840052846,0.750610070081844,1.03646364201343,1.37081565897565,1.05757293378085,2,"13",FALSE,1.04529058103661,"Additive"
"Ecoli",1,0,0,1,0,0,0,0,35.8325876709183,37.8026154830367,36.5795790550876,28.6258056820572,38.3540134809561,34.347840052846,0.767900824419402,1.04312795187028,1.36331878755685,1.06497465339328,2,"14",FALSE,1.04493593218751,"Additive"
"Ecoli",1,0,0,0,1,0,0,0,36.2241956815057,38.5543828951149,37.7094475982118,28.6258056820572,38.3540134809561,34.347840052846,0.779969135732098,1.06734008370258,1.40382797412661,1.09786954696988,2,"15",FALSE,1.05272219221715,"Additive"
"Ecoli",1,0,0,0,0,1,0,0,31.6468074486346,39.0006710079565,35.9899350149102,28.6258056820572,38.3540134809561,34.347840052846,0.702575215016798,1.00076467865848,1.35339370673906,1.04780780857072,2,"16",FALSE,1.07185000606322,"Additive"
"Ecoli",1,0,0,0,0,0,1,0,35.7554591625136,38.4202330090524,37.0201708052299,28.6258056820572,38.3540134809561,34.347840052846,0.917011952826934,1.26601767792796,1.66954395365598,1.07780200292864,2,"17",FALSE,0.87061652143988,"Additive"
"Ecoli",1,0,0,0,0,0,0,1,34.5323795715444,37.8420552333743,35.9833410528834,28.6258056820572,38.3540134809561,34.347840052846,0.743938717042526,1.039559013259,1.39582182417616,1.04761583253914,2,"18",FALSE,1.03089861790908,"Additive"
"Ecoli",0,1,1,0,0,0,0,0,36.0922043674595,37.3902982442122,36.7266941608272,28.6258056820572,38.3540134809561,34.347840052846,0.728306878535543,0.953448872043395,1.21565809873032,1.06925774966697,2,"23",FALSE,1.14331585251102,"Additive"
"Ecoli",0,1,0,1,0,0,0,0,33.4177902435808,37.9767874628393,35.873968716365,28.6258056820572,38.3540134809561,34.347840052846,0.706500007216254,0.927476985482127,1.17852159247523,1.04443157593523,2,"24",FALSE,1.14292794539829,"Additive"
"Ecoli",0,1,0,0,1,0,0,0,34.758330933984,37.2661984956458,36.4746241926335,28.6258056820572,38.3540134809561,34.347840052846,0.716822985485679,0.936378117250263,1.18483740000106,1.06191900674148,2,"25",FALSE,1.15144438540565,"Additive"
"Ecoli",0,1,0,0,0,1,0,0,35.0671861528408,37.2517345686893,35.9120286501244,28.6258056820572,38.3540134809561,34.347840052846,0.694847888422049,0.905447419694557,1.14491853746248,1.04553964950552,2,"26",FALSE,1.17236596758657,"Additive"
"Ecoli",0,1,0,0,0,0,1,0,33.0368264998817,36.954303295131,35.6952091492893,28.6258056820572,38.3540134809561,34.347840052846,0.840552368644398,1.10842349249708,1.40638095984641,1.03922718559217,2,"27",FALSE,0.952261207054108,"Additive"
"Ecoli",0,1,0,0,0,0,0,1,33.3804811984082,36.9706731996647,34.4382276087014,28.6258056820572,38.3540134809561,34.347840052846,0.678446129441717,0.903225948510128,1.16354963437541,1.00263153536631,2,"28",FALSE,1.12757423970882,"Additive"
